[ 2012-12-03T09:42:22+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003932s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000749s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001115s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.017838s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018265s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000992s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001355s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000563s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001484s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005321s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000851s ]
[ 2012-12-03T10:52:59+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001219s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001118s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002309s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003989s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000814s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001119s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.020326s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020726s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001140s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001152s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000475s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001348s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005034s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000780s ]
[ 2012-12-03T10:53:48+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001116s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001022s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002236s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003797s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000681s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000982s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016622s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016957s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000997s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001231s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000518s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001578s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005275s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000842s ]
[ 2012-12-03T10:53:57+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001176s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001191s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002430s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004137s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000996s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001325s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.017130s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017449s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001072s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001096s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000590s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001430s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005053s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000861s ]
[ 2012-12-03T10:54:14+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001183s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001307s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.004874s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006760s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001451s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001897s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.021969s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022332s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001020s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001091s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000516s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001407s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004924s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001336s ]
[ 2012-12-03T10:55:46+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001802s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001029s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002218s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003833s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000816s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001111s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.017356s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017712s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001599s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001153s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000489s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001647s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005872s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001033s ]
[ 2012-12-03T10:55:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001523s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001151s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002567s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004278s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000864s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001197s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.018093s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018428s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001119s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001048s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000517s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001335s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004951s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000729s ]
[ 2012-12-03T10:56:12+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001033s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001161s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002520s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004215s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000893s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001201s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016267s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016594s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001070s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001255s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000526s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001380s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005108s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000838s ]
[ 2012-12-03T10:56:18+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001159s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001347s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003152s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005171s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001662s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002207s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.025316s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025681s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001210s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001262s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000683s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001670s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005718s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001250s ]
[ 2012-12-03T11:01:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001694s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001355s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002831s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004800s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000899s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001202s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016802s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017108s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001067s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001053s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000476s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001391s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004830s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000905s ]
[ 2012-12-03T11:02:26+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001228s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001157s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002373s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004037s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000941s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001239s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.021702s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022031s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001126s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001275s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000593s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001484s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005444s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000866s ]
[ 2012-12-03T11:03:01+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001189s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001178s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002353s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004049s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000672s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001021s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016756s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017094s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001029s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001127s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000534s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001322s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004899s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000765s ]
[ 2012-12-03T11:03:16+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001083s ]
