[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/Public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001015s ]
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/Public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001335s ]
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001379s ]
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001759s ]
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001204s ]
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002860s ]
[ 2012-12-12T00:40:15+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004721s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckRoute Behavior [ RunTime:0.001244s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001579s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001131s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckLang Behavior [ RunTime:0.002318s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003971s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.003007s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SELECT * FROM `yesow_admin` WHERE ( `name` = 'admin' ) AND ( `status` = '1' ) LIMIT 1   [ RunTime:0.000387s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: UPDATE `yesow_admin` SET `last_login_ip`='127.0.0.1',`last_login_time`=1355244021,`login_count`=login_count+1 WHERE ( `id` = '1' ) [ RunTime:0.466292s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --START--
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000896s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001220s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014965s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015322s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000782s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001038s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000442s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001274s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004388s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --START--
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000787s ]
[ 2012-12-12T00:40:21+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001090s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001657s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002638s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001807s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run CheckLang Behavior [ RunTime:0.002416s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004966s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001094s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001422s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 126 行.
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 140 行.
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.026119s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026442s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001324s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001911s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000760s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002248s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007913s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001269s ]
[ 2012-12-12T00:40:23+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001716s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run CheckRoute Behavior [ RunTime:0.001943s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002391s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001308s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run CheckLang Behavior [ RunTime:0.002661s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004500s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.003603s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | SQL: SELECT `email`,`remark` FROM `yesow_admin` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000507s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_template ] --START--
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run LocationTemplate Behavior [ RunTime:0.001638s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002688s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_parse ] --START--
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run ParseTemplate Behavior [ RunTime:0.046043s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046523s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_filter ] --START--
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run ContentReplace Behavior [ RunTime:0.001457s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run TokenBuild Behavior [ RunTime:0.002430s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001145s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run ShowRuntime Behavior [ RunTime:0.001787s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008375s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_end ] --START--
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001227s ]
[ 2012-12-12T00:40:26+08:00 ] /yesow/admin.php/Public/profile/?_=1355244026294 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001698s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run CheckRoute Behavior [ RunTime:0.001043s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001358s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001036s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run CheckLang Behavior [ RunTime:0.002152s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003703s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_template ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run LocationTemplate Behavior [ RunTime:0.000881s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001187s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_parse ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run ParseTemplate Behavior [ RunTime:0.011891s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012251s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_filter ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run ContentReplace Behavior [ RunTime:0.001116s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run TokenBuild Behavior [ RunTime:0.001396s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000580s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run ShowRuntime Behavior [ RunTime:0.001340s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005498s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_end ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000814s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/Public/password/?_=1355244041139 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001106s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001332s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001707s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001122s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002447s ]
[ 2012-12-12T00:40:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004087s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run CheckRoute Behavior [ RunTime:0.001610s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002077s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001922s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run CheckLang Behavior [ RunTime:0.003576s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006268s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.003063s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | SQL: SELECT `email`,`remark` FROM `yesow_admin` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000691s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_template ] --START--
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run LocationTemplate Behavior [ RunTime:0.001652s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002157s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_parse ] --START--
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run ParseTemplate Behavior [ RunTime:0.066929s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.067351s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_filter ] --START--
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run ContentReplace Behavior [ RunTime:0.000965s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run TokenBuild Behavior [ RunTime:0.001278s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000466s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run ShowRuntime Behavior [ RunTime:0.001279s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004863s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_end ] --START--
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001941s ]
[ 2012-12-12T00:40:48+08:00 ] /yesow/admin.php/Public/profile/?_=1355244048571 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002486s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run CheckRoute Behavior [ RunTime:0.001215s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001563s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001168s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run CheckLang Behavior [ RunTime:0.002356s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004005s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.003652s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | SQL: SELECT `email`,`remark` FROM `yesow_admin` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000517s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_template ] --START--
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run LocationTemplate Behavior [ RunTime:0.001059s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001389s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_parse ] --START--
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run ParseTemplate Behavior [ RunTime:0.012748s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013143s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_filter ] --START--
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run ContentReplace Behavior [ RunTime:0.000818s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run TokenBuild Behavior [ RunTime:0.001343s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000747s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run ShowRuntime Behavior [ RunTime:0.001305s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005300s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_end ] --START--
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000822s ]
[ 2012-12-12T00:42:24+08:00 ] /yesow/admin.php/Public/profile/?_=1355244144358 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001222s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ route_check ] --START--
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run CheckRoute Behavior [ RunTime:0.001459s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001879s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ app_begin ] --START--
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001361s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run CheckLang Behavior [ RunTime:0.002824s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004865s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.003014s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | SQL: SELECT `email`,`remark` FROM `yesow_admin` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000348s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ view_template ] --START--
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run LocationTemplate Behavior [ RunTime:0.000996s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001321s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ view_parse ] --START--
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run ParseTemplate Behavior [ RunTime:0.014842s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015172s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ view_filter ] --START--
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run ContentReplace Behavior [ RunTime:0.000885s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run TokenBuild Behavior [ RunTime:0.001359s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000466s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run ShowRuntime Behavior [ RunTime:0.001288s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004897s ]
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Tag[ view_end ] --START--
[ 2012-12-12T00:42:33+08:00 ] /yesow/admin.php/Public/profile/?_=1355244153543 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000927s ]
