[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Run LocationTemplate Behavior [ RunTime:0.000909s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001226s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Run ParseTemplate Behavior [ RunTime:0.011233s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011564s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Run ContentReplace Behavior [ RunTime:0.001016s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Run TokenBuild Behavior [ RunTime:0.001536s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000604s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Run ShowRuntime Behavior [ RunTime:0.001351s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005403s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000804s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/Public/password/?_=1355211998203 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001114s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001963s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002518s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001228s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002608s ]
[ 2012-12-11T15:46:38+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004418s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001461s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002335s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004439s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001063s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001437s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 125 行.
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 139 行.
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.026130s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026438s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001016s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.002099s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000592s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001327s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005976s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001144s ]
[ 2012-12-11T15:47:08+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001705s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001071s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003102s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004738s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001127s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001518s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 125 行.
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 139 行.
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.026298s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026644s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000879s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001023s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000500s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001235s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004464s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000858s ]
[ 2012-12-11T15:47:23+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001331s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001033s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002457s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004037s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000982s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001323s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 125 行.
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 139 行.
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.024658s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024961s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000879s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001125s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000526s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001484s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004946s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000869s ]
[ 2012-12-11T15:47:28+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001270s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001177s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001579s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001254s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002425s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004385s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000853s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001184s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012150s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012465s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000852s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001275s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000633s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001247s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004924s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000696s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000997s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001363s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001728s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001191s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002465s ]
[ 2012-12-11T15:47:34+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004462s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckRoute Behavior [ RunTime:0.001101s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001414s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001017s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run CheckLang Behavior [ RunTime:0.002433s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003948s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SHOW COLUMNS FROM `yesow_admin` [ RunTime:0.002801s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: SELECT * FROM `yesow_admin` WHERE ( `name` = 'admin' ) AND ( `status` = '1' ) LIMIT 1   [ RunTime:0.000380s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | SQL: UPDATE `yesow_admin` SET `last_login_ip`='127.0.0.1',`last_login_time`=1355212060,`login_count`=login_count+1 WHERE ( `id` = '1' ) [ RunTime:0.228095s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000933s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001272s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015240s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015578s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000835s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001132s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000571s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001718s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005186s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000878s ]
[ 2012-12-11T15:47:40+08:00 ] /yesow/admin.php/public/checklogin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001238s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001265s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001671s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001709s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run CheckLang Behavior [ RunTime:0.003836s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006439s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_template ] --START--
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000949s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001295s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 125 行.
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 139 行.
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.026455s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026787s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001177s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001378s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000637s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001561s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005730s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000892s ]
[ 2012-12-11T15:47:41+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001218s ]
[ 2012-12-11T15:47:43+08:00 ] /yesow/admin.php/Public/profile/?_=1355212063317 | ERR: (ThinkException) 非法操作profile
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run CheckRoute Behavior [ RunTime:0.001016s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001345s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001040s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run CheckLang Behavior [ RunTime:0.005906s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007449s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_template ] --START--
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run LocationTemplate Behavior [ RunTime:0.000720s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001056s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run ParseTemplate Behavior [ RunTime:0.012267s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012713s ]
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T15:47:44+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run ContentReplace Behavior [ RunTime:0.000976s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run TokenBuild Behavior [ RunTime:0.001479s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000595s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run ShowRuntime Behavior [ RunTime:0.001337s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005365s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_end ] --START--
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000939s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/Public/password/?_=1355212064908 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001277s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001264s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001729s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001196s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.003310s ]
[ 2012-12-11T15:47:45+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005039s ]
[ 2012-12-11T15:47:48+08:00 ] /yesow/admin.php/public/changepwd | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:47:48+08:00 ] /yesow/admin.php/public/changepwd | INFO: Run CheckRoute Behavior [ RunTime:0.001062s ]
[ 2012-12-11T15:47:48+08:00 ] /yesow/admin.php/public/changepwd | INFO: Tag[ route_check ] --END-- [ RunTime:0.001370s ]
[ 2012-12-11T15:47:48+08:00 ] /yesow/admin.php/public/changepwd | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T15:47:48+08:00 ] /yesow/admin.php/public/changepwd | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001062s ]
[ 2012-12-11T15:47:48+08:00 ] /yesow/admin.php/public/changepwd | INFO: Run CheckLang Behavior [ RunTime:0.002206s ]
[ 2012-12-11T15:47:48+08:00 ] /yesow/admin.php/public/changepwd | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003753s ]
[ 2012-12-11T15:48:06+08:00 ] /yesow/admin.php/index/index | INFO: Tag[ route_check ] --START--
[ 2012-12-11T15:48:06+08:00 ] /yesow/admin.php/index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001056s ]
