[ 2012-12-10T19:02:51+08:00 ] /yesow/admin.php/public/verify/1355137371867 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001421s ]
[ 2012-12-10T19:02:51+08:00 ] /yesow/admin.php/public/verify/1355137371867 | INFO: Run CheckLang Behavior [ RunTime:0.002475s ]
[ 2012-12-10T19:02:51+08:00 ] /yesow/admin.php/public/verify/1355137371867 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004412s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.014862s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.015217s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.015218s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.003515s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.019288s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001254s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001614s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.015060s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015456s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.001067s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001524s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000603s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001497s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005621s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001208s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001513s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001427s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001770s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001351s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002624s ]
[ 2012-12-10T19:03:17+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004488s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001116s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001440s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001085s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002618s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004172s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000893s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001210s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011325s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011644s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.001086s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001265s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000645s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001436s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005368s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000832s ]
[ 2012-12-10T19:03:25+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001126s ]
[ 2012-12-10T19:03:26+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:26+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001217s ]
[ 2012-12-10T19:03:26+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001562s ]
[ 2012-12-10T19:03:26+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:26+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001259s ]
[ 2012-12-10T19:03:26+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002430s ]
[ 2012-12-10T19:03:26+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004225s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001168s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001514s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001485s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.003266s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005451s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001018s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001389s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011330s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011655s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000776s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001476s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000674s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001412s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005335s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000740s ]
[ 2012-12-10T19:03:27+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001103s ]
[ 2012-12-10T19:03:28+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:28+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001564s ]
[ 2012-12-10T19:03:28+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001966s ]
[ 2012-12-10T19:03:28+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:28+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001408s ]
[ 2012-12-10T19:03:28+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.003310s ]
[ 2012-12-10T19:03:28+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005653s ]
[ 2012-12-10T19:03:33+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:33+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001181s ]
[ 2012-12-10T19:03:33+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001544s ]
[ 2012-12-10T19:03:33+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:33+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001289s ]
[ 2012-12-10T19:03:33+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002261s ]
[ 2012-12-10T19:03:33+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004111s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.003409s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.003858s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001210s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.002230s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003976s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000773s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001083s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011396s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011738s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000849s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001308s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000631s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001220s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004854s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000656s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000957s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001219s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001562s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001290s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002672s ]
[ 2012-12-10T19:03:35+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004568s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckRoute Behavior [ RunTime:0.001164s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001508s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001107s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run CheckLang Behavior [ RunTime:0.003443s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005167s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001706s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002189s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013679s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014027s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run ContentReplace Behavior [ RunTime:0.000866s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run TokenBuild Behavior [ RunTime:0.001350s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000832s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowRuntime Behavior [ RunTime:0.002158s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006211s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001378s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001818s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001869s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002487s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001279s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Run CheckLang Behavior [ RunTime:0.002337s ]
[ 2012-12-10T19:03:42+08:00 ] /yesow/admin.php/public/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004201s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001611s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003510s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005862s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001221s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001549s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 125 行.
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 139 行.
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.024532s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024869s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001664s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001794s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000684s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001573s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006808s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001473s ]
[ 2012-12-10T19:29:49+08:00 ] /yesow/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.002020s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run CheckRoute Behavior [ RunTime:0.001841s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002507s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002180s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run CheckLang Behavior [ RunTime:0.004240s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007194s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run LocationTemplate Behavior [ RunTime:0.001874s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002441s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run ParseTemplate Behavior [ RunTime:0.024669s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025162s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run ContentReplace Behavior [ RunTime:0.001693s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run TokenBuild Behavior [ RunTime:0.002440s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000941s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run ShowRuntime Behavior [ RunTime:0.002559s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009492s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_end ] --START--
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001425s ]
[ 2012-12-10T19:31:11+08:00 ] /yesow/admin.php/Public/main?_=1355139071785 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001863s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Tag[ route_check ] --START--
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Run CheckRoute Behavior [ RunTime:0.001268s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001625s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001490s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Run CheckLang Behavior [ RunTime:0.003016s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005099s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Tag[ view_template ] --START--
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Run LocationTemplate Behavior [ RunTime:0.001297s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001661s ]
[ 2012-12-10T19:33:42+08:00 ] /yesow/admin.php/Public/main?_=1355139222580 | INFO: Tag[ view_parse ] --START--
